time_utc,time_ms,equity,cash,drawdown_pct,close_HYPE,close_BTC,close_ETH,position_HYPE,position_BTC,position_ETH,notional_HYPE,notional_BTC,notional_ETH
2026-07-04T04:30:00+00:00,1783139400000,9879.481630002132,10373.465591181463,-1.216590433294673,71.875,62651.0,1754.8,0.0,0.0,-0.2815044228284307,0.0,0.0,-493.98396117933015
2026-07-04T04:31:00+00:00,1783139460000,9879.481630002132,10373.465591181463,-1.216590433294673,71.841,62657.0,1754.8,0.0,0.0,-0.2815044228284307,0.0,0.0,-493.98396117933015
2026-07-04T04:32:00+00:00,1783139520000,9879.059373367889,10373.465591181463,-1.2208125121045632,71.946,62688.0,1756.3,0.0,0.0,-0.2815044228284307,0.0,0.0,-494.4062178135728
2026-07-04T04:33:00+00:00,1783139580000,9878.46821407995,10373.465591181463,-1.2267234224383916,71.952,62727.0,1758.4,0.0,0.0,-0.2815044228284307,0.0,0.0,-494.99737710151254
2026-07-04T04:34:00+00:00,1783139640000,9878.834169829626,10373.465591181463,-1.2230642874698328,71.88,62684.0,1757.1,0.0,0.0,-0.2815044228284307,0.0,0.0,-494.6314213518355
2026-07-04T04:35:00+00:00,1783139700000,9878.834169829626,10373.465591181463,-1.2230642874698328,71.825,62676.0,1757.1,0.0,0.0,-0.2815044228284307,0.0,0.0,-494.6314213518355
2026-07-04T04:36:00+00:00,1783139760000,9878.170503323718,9384.497032086207,-1.2297001862673795,71.777,62668.0,1756.7,6.877878306943875,0.0,0.0,493.6734712375105,0.0,0.0
2026-07-04T04:37:00+00:00,1783139820000,9879.690514429552,9384.497032086207,-1.2145018301959798,71.998,62712.0,1759.9,6.877878306943875,0.0,0.0,495.1934823433451,0.0,0.0
2026-07-04T04:38:00+00:00,1783139880000,9879.491088531484,10867.066300858993,-1.2164958589218622,71.859,62689.0,1758.8,0.0,-0.015753564617835815,0.0,0.0,-987.5752123275093,0.0
2026-07-04T04:39:00+00:00,1783139940000,9879.601363483807,10867.066300858993,-1.2153932367207965,71.83,62682.0,1758.7,0.0,-0.015753564617835815,0.0,0.0,-987.4649373751846,0.0
2026-07-04T04:40:00+00:00,1783140000000,9879.790406259222,10867.066300858993,-1.2135030272332092,71.875,62670.0,1758.5,0.0,-0.015753564617835815,0.0,0.0,-987.2758945997705,0.0
2026-07-04T04:41:00+00:00,1783140060000,9879.695884871515,10867.066300858993,-1.2144481319769973,71.966,62676.0,1759.9,0.0,-0.015753564617835815,0.0,0.0,-987.3704159874775,0.0
2026-07-04T04:42:00+00:00,1783140120000,9879.31449583985,10866.892671949237,-1.2182615819463671,71.825,62662.0,1759.1,0.0,0.0,-0.5614110488939729,0.0,0.0,-987.5781761093876
2026-07-04T04:43:00+00:00,1783140180000,9879.146072525182,10866.892671949237,-1.219945620633467,71.847,62664.0,1759.4,0.0,0.0,-0.5614110488939729,0.0,0.0,-987.746599424056
2026-07-04T04:44:00+00:00,1783140240000,9879.482919154518,10866.892671949237,-1.2165775432592563,71.789,62675.0,1758.8,0.0,0.0,-0.5614110488939729,0.0,0.0,-987.4097527947195
2026-07-04T04:45:00+00:00,1783140300000,9879.310940648782,8890.693936815982,-1.218297129752255,71.838,62690.0,1760.7,13.761755670157862,0.0,0.0,988.6170038328005,0.0,0.0
2026-07-04T04:46:00+00:00,1783140360000,9878.361379507542,8890.693936815982,-1.227791644812537,71.769,62707.0,1760.5,13.761755670157862,0.0,0.0,987.6674426915597,0.0,0.0
2026-07-04T04:47:00+00:00,1783140420000,9877.824671036406,8890.693936815982,-1.2331581098466105,71.73,62692.0,1759.4,13.761755670157862,0.0,0.0,987.1307342204235,0.0,0.0
2026-07-04T04:48:00+00:00,1783140480000,9877.824671036406,8890.693936815982,-1.2331581098466105,71.73,62693.0,1759.5,13.761755670157862,0.0,0.0,987.1307342204235,0.0,0.0
2026-07-04T04:49:00+00:00,1783140540000,9878.017335615788,8890.693936815982,-1.231231686501033,71.744,62697.0,1760.8,13.761755670157862,0.0,0.0,987.3233987998057,0.0,0.0
2026-07-04T04:50:00+00:00,1783140600000,9877.742100502384,8890.693936815982,-1.23398371985185,71.724,62709.0,1763.0,13.761755670157862,0.0,0.0,987.0481636864026,0.0,0.0
2026-07-04T04:51:00+00:00,1783140660000,9877.700815235374,8890.693936815982,-1.2343965248544753,71.721,62717.0,1764.8,13.761755670157862,0.0,0.0,987.0068784193921,0.0,0.0
2026-07-04T04:52:00+00:00,1783140720000,9875.60902837351,8890.693936815982,-1.2553119783205946,71.569,62687.0,1762.2,13.761755670157862,0.0,0.0,984.9150915575281,0.0,0.0
2026-07-04T04:53:00+00:00,1783140780000,9876.321173675376,8394.069103612404,-1.2481913475365203,71.613,62675.0,1761.9,20.698086521483138,0.0,0.0,1482.2520700629718,0.0,0.0
2026-07-04T04:54:00+00:00,1783140840000,9877.563058866665,8394.069103612404,-1.2357739294896808,71.673,62673.0,1761.9,20.698086521483138,0.0,0.0,1483.493955254261,0.0,0.0
2026-07-04T04:55:00+00:00,1783140900000,9875.65883490669,8394.069103612404,-1.2548139704948391,71.581,62672.0,1760.9,20.698086521483138,0.0,0.0,1481.5897312942845,0.0,0.0
2026-07-04T04:56:00+00:00,1783140960000,9875.182778916695,8394.069103612404,-1.2595739807461426,71.558,62647.0,1761.2,20.698086521483138,0.0,0.0,1481.1136753042906,0.0,0.0
2026-07-04T04:57:00+00:00,1783141020000,9873.464837735411,8394.069103612404,-1.2767514090442855,71.475,62635.0,1761.1,20.698086521483138,0.0,0.0,1479.395734123007,0.0,0.0
2026-07-04T04:58:00+00:00,1783141080000,9873.382045389326,8394.069103612404,-1.2775792369140726,71.471,62649.0,1762.0,20.698086521483138,0.0,0.0,1479.3129417769214,0.0,0.0
2026-07-04T04:59:00+00:00,1783141140000,9871.650923557265,11353.25281065505,-1.2948884565017749,71.527,62683.0,1762.7,0.0,0.0,-0.8405298049003154,0.0,0.0,-1481.601887097786
2026-07-04T05:00:00+00:00,1783141200000,9873.836301050005,11353.25281065505,-1.273037204785521,71.418,62624.0,1760.1,0.0,0.0,-0.8405298049003154,0.0,0.0,-1479.416509605045
2026-07-04T05:01:00+00:00,1783141260000,9873.328621047845,9873.328621047845,-1.2781134186457543,71.369,62602.0,1759.8,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-04T05:02:00+00:00,1783141320000,9873.328621047845,9873.328621047845,-1.2781134186457543,71.435,62617.0,1760.2,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-04T05:03:00+00:00,1783141380000,9873.328621047845,9873.328621047845,-1.2781134186457543,71.407,62621.0,1760.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-04T05:04:00+00:00,1783141440000,9873.328621047845,9873.328621047845,-1.2781134186457543,71.394,62612.0,1760.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-04T05:05:00+00:00,1783141500000,9873.328621047845,9873.328621047845,-1.2781134186457543,71.343,62606.0,1758.6,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-04T05:06:00+00:00,1783141560000,9873.328621047845,9873.328621047845,-1.2781134186457543,71.262,62603.0,1758.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-04T05:07:00+00:00,1783141620000,9873.328621047845,9873.328621047845,-1.2781134186457543,71.341,62601.0,1758.2,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-04T05:08:00+00:00,1783141680000,9873.328621047845,9873.328621047845,-1.2781134186457543,71.353,62599.0,1758.1,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-04T05:09:00+00:00,1783141740000,9873.328621047845,9873.328621047845,-1.2781134186457543,71.313,62570.0,1757.4,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-04T05:10:00+00:00,1783141800000,9873.328621047845,9873.328621047845,-1.2781134186457543,71.383,62583.0,1757.7,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-04T05:11:00+00:00,1783141860000,9873.328621047845,9873.328621047845,-1.2781134186457543,71.248,62579.0,1757.2,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-04T05:12:00+00:00,1783141920000,9873.328621047845,9873.328621047845,-1.2781134186457543,71.316,62571.0,1757.2,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-04T05:13:00+00:00,1783141980000,9873.328621047845,9873.328621047845,-1.2781134186457543,71.314,62575.0,1757.2,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-04T05:14:00+00:00,1783142040000,9873.328621047845,9873.328621047845,-1.2781134186457543,71.229,62573.0,1757.2,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-04T05:15:00+00:00,1783142100000,9873.328621047845,9873.328621047845,-1.2781134186457543,71.218,62574.0,1757.2,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-04T05:16:00+00:00,1783142160000,9873.328621047845,9873.328621047845,-1.2781134186457543,71.187,62569.0,1757.1,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-04T05:17:00+00:00,1783142220000,9873.328621047845,9873.328621047845,-1.2781134186457543,71.117,62554.0,1756.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-04T05:18:00+00:00,1783142280000,9873.328621047845,9873.328621047845,-1.2781134186457543,71.132,62541.0,1756.3,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-04T05:19:00+00:00,1783142340000,9873.328621047845,9873.328621047845,-1.2781134186457543,71.069,62531.0,1755.8,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-04T05:20:00+00:00,1783142400000,9873.328621047845,9873.328621047845,-1.2781134186457543,71.054,62501.0,1754.4,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-04T05:21:00+00:00,1783142460000,9873.328621047845,9873.328621047845,-1.2781134186457543,71.117,62508.0,1754.9,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-04T05:22:00+00:00,1783142520000,9873.328621047845,9873.328621047845,-1.2781134186457543,71.15,62494.0,1754.9,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-04T05:23:00+00:00,1783142580000,9873.328621047845,9873.328621047845,-1.2781134186457543,71.195,62495.0,1755.1,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-04T05:24:00+00:00,1783142640000,9873.328621047845,9873.328621047845,-1.2781134186457543,71.062,62469.0,1754.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-04T05:25:00+00:00,1783142700000,9872.314423364107,10860.266550007787,-1.2882542245024275,71.184,62499.0,1754.9,0.0,0.0,-0.5629677626324465,0.0,0.0,-987.9521266436805
2026-07-04T05:26:00+00:00,1783142760000,9872.314423364107,10860.266550007787,-1.2882542245024275,71.11,62493.0,1754.9,0.0,0.0,-0.5629677626324465,0.0,0.0,-987.9521266436805
2026-07-04T05:27:00+00:00,1783142820000,9872.145533035316,10860.266550007787,-1.2899429327915435,71.071,62520.0,1755.2,0.0,0.0,-0.5629677626324465,0.0,0.0,-988.1210169724702
2026-07-04T05:28:00+00:00,1783142880000,9872.314423364107,10860.266550007787,-1.2882542245024275,71.051,62507.0,1754.9,0.0,0.0,-0.5629677626324465,0.0,0.0,-987.9521266436805
2026-07-04T05:29:00+00:00,1783142940000,9872.145533035316,10860.266550007787,-1.2899429327915435,71.145,62508.0,1755.2,0.0,0.0,-0.5629677626324465,0.0,0.0,-988.1210169724702
2026-07-04T05:30:00+00:00,1783143000000,9871.80876455619,10365.100985361783,-1.2933102287538856,71.093,62513.0,1755.5,-6.9386890524466915,0.0,0.0,-493.29222080559265,0.0,0.0
2026-07-04T05:31:00+00:00,1783143060000,9871.545094372197,10365.100985361783,-1.2959466261633135,71.131,62510.0,1755.9,-6.9386890524466915,0.0,0.0,-493.55589098958563,0.0,0.0
2026-07-04T05:32:00+00:00,1783143120000,9871.767132421875,10365.100985361783,-1.2937265020290578,71.099,62511.0,1756.0,-6.9386890524466915,0.0,0.0,-493.33385293990733,0.0,0.0
2026-07-04T05:33:00+00:00,1783143180000,9871.628358640826,10365.100985361783,-1.295114079612969,71.119,62511.0,1756.5,-6.9386890524466915,0.0,0.0,-493.47262672095627,0.0,0.0
2026-07-04T05:34:00+00:00,1783143240000,9871.593665195565,10365.100985361783,-1.295460974008933,71.124,62502.0,1756.5,-6.9386890524466915,0.0,0.0,-493.50732016621845,0.0,0.0
2026-07-04T05:35:00+00:00,1783143300000,9870.865102845059,10365.100985361783,-1.3027457563244749,71.229,62519.0,1756.9,-6.9386890524466915,0.0,0.0,-494.2358825167254,0.0,0.0
2026-07-04T05:36:00+00:00,1783143360000,9871.128773029051,10365.100985361783,-1.300109358915047,71.191,62506.0,1757.0,-6.9386890524466915,0.0,0.0,-493.97221233273245,0.0,0.0
2026-07-04T05:37:00+00:00,1783143420000,9870.58755528296,10365.100985361783,-1.3055209114923083,71.269,62509.0,1757.6,-6.9386890524466915,0.0,0.0,-494.5134300788233,0.0,0.0
2026-07-04T05:38:00+00:00,1783143480000,9870.316946409916,10365.100985361783,-1.3082266877809334,71.308,62510.0,1757.1,-6.9386890524466915,0.0,0.0,-494.78403895186875,0.0,0.0
2026-07-04T05:39:00+00:00,1783143540000,9870.545923148646,10365.100985361783,-1.3059371847674806,71.275,62516.0,1756.8,-6.9386890524466915,0.0,0.0,-494.555062213138,0.0,0.0
2026-07-04T05:40:00+00:00,1783143600000,9870.115724427395,10365.100985361783,-1.3102386752776085,71.337,62534.0,1757.5,-6.9386890524466915,0.0,0.0,-494.98526093438966,0.0,0.0
2026-07-04T05:41:00+00:00,1783143660000,9869.616138815618,10365.100985361783,-1.3152339545797087,71.409,62542.0,1757.7,-6.9386890524466915,0.0,0.0,-495.48484654616584,0.0,0.0
2026-07-04T05:42:00+00:00,1783143720000,9869.532874546989,10365.100985361783,-1.3160665011300532,71.421,62539.0,1757.8,-6.9386890524466915,0.0,0.0,-495.5681108147952,0.0,0.0
2026-07-04T05:43:00+00:00,1783143780000,9869.327705838134,9869.327705838134,-1.3181179513332197,71.415,62549.0,1758.1,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-04T05:44:00+00:00,1783143840000,9869.327705838134,9869.327705838134,-1.3181179513332197,71.478,62558.0,1759.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-04T05:45:00+00:00,1783143900000,9869.327705838134,9869.327705838134,-1.3181179513332197,71.673,62579.0,1759.2,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-04T05:46:00+00:00,1783143960000,9869.327705838134,9869.327705838134,-1.3181179513332197,71.635,62572.0,1759.1,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-04T05:47:00+00:00,1783144020000,9869.327705838134,9869.327705838134,-1.3181179513332197,71.591,62580.0,1759.1,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-04T05:48:00+00:00,1783144080000,9869.327705838134,9869.327705838134,-1.3181179513332197,71.577,62572.0,1758.8,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-04T05:49:00+00:00,1783144140000,9869.327705838134,9869.327705838134,-1.3181179513332197,71.554,62558.0,1759.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-04T05:50:00+00:00,1783144200000,9869.327705838134,9869.327705838134,-1.3181179513332197,71.524,62523.0,1757.6,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-04T05:51:00+00:00,1783144260000,9868.964575572245,10362.596704575924,-1.3217488347261774,71.561,62544.0,1758.4,0.0,-0.007892557703435643,0.0,0.0,-493.6321290036788,0.0
2026-07-04T05:52:00+00:00,1783144320000,9869.059286264686,10362.596704575924,-1.3208018371536179,71.5,62532.0,1758.3,0.0,-0.007892557703435643,0.0,0.0,-493.5374183112376,0.0
2026-07-04T05:53:00+00:00,1783144380000,9869.453914149859,10362.596704575924,-1.3168560139345975,71.36,62482.0,1756.4,0.0,-0.007892557703435643,0.0,0.0,-493.14279042606586,0.0
2026-07-04T05:54:00+00:00,1783144440000,9868.954806251275,9375.594073176902,-1.3218465166563331,71.318,62471.0,1756.4,0.0,0.0,0.28089315251330726,0.0,0.0,493.3607330743729
2026-07-04T05:55:00+00:00,1783144500000,9868.730091729265,9375.594073176902,-1.3240934024236872,71.283,62455.0,1755.6,0.0,0.0,0.28089315251330726,0.0,0.0,493.1360185523622
2026-07-04T05:56:00+00:00,1783144560000,9868.84244899027,9375.594073176902,-1.3229699595400102,71.299,62452.0,1756.0,0.0,0.0,0.28089315251330726,0.0,0.0,493.24837581336755
2026-07-04T05:57:00+00:00,1783144620000,9868.84244899027,9375.594073176902,-1.3229699595400102,71.359,62438.0,1756.0,0.0,0.0,0.28089315251330726,0.0,0.0,493.24837581336755
2026-07-04T05:58:00+00:00,1783144680000,9868.84244899027,9375.594073176902,-1.3229699595400102,71.372,62458.0,1756.0,0.0,0.0,0.28089315251330726,0.0,0.0,493.24837581336755
2026-07-04T05:59:00+00:00,1783144740000,9868.926716936025,9375.594073176902,-1.3221273773772468,71.406,62464.0,1756.3,0.0,0.0,0.28089315251330726,0.0,0.0,493.33264375912154
2026-07-04T06:00:00+00:00,1783144800000,9868.898627620772,9375.594073176902,-1.3224082380981717,71.406,62475.0,1756.2,0.0,0.0,0.28089315251330726,0.0,0.0,493.30455444387024
2026-07-04T06:01:00+00:00,1783144860000,9869.06716351228,9375.594073176902,-1.320723073772656,71.432,62482.0,1756.8,0.0,0.0,0.28089315251330726,0.0,0.0,493.4730903353782
2026-07-04T06:02:00+00:00,1783144920000,9869.123342142782,9375.594073176902,-1.3201613523308176,71.411,62482.0,1757.0,0.0,0.0,0.28089315251330726,0.0,0.0,493.5292689658809
2026-07-04T06:03:00+00:00,1783144980000,9869.23569940379,9375.594073176902,-1.3190379094471183,71.384,62483.0,1757.4,0.0,0.0,0.28089315251330726,0.0,0.0,493.6416262268862
2026-07-04T06:04:00+00:00,1783145040000,9869.376145980044,9375.594073176902,-1.3176336058425386,71.487,62489.0,1757.9,0.0,0.0,0.28089315251330726,0.0,0.0,493.78207280314285
2026-07-04T06:05:00+00:00,1783145100000,9868.428474535895,10362.420570943505,-1.3271092261137318,71.553,62513.0,1758.6,-6.9038628206729395,0.0,0.0,-493.9920964076108,0.0,0.0
2026-07-04T06:06:00+00:00,1783145160000,9868.663205871797,10362.420570943505,-1.324762183772743,71.519,62523.0,1758.9,-6.9038628206729395,0.0,0.0,-493.757365071708,0.0,0.0
2026-07-04T06:07:00+00:00,1783145220000,9868.214454788453,10362.420570943505,-1.3292491764834602,71.584,62528.0,1760.1,-6.9038628206729395,0.0,0.0,-494.20611615505175,0.0,0.0
2026-07-04T06:08:00+00:00,1783145280000,9868.023678966356,9868.023678966356,-1.3311567144369096,71.549,62501.0,1759.2,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-04T06:09:00+00:00,1783145340000,9868.023678966356,9868.023678966356,-1.3311567144369096,71.459,62479.0,1758.8,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-04T06:10:00+00:00,1783145400000,9868.023678966356,9868.023678966356,-1.3311567144369096,71.513,62475.0,1758.7,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-04T06:11:00+00:00,1783145460000,9867.615159096375,10854.431325915833,-1.3352414414644853,71.514,62479.0,1758.8,-13.798922823775195,0.0,0.0,-986.8161668194592,0.0,0.0
2026-07-04T06:12:00+00:00,1783145520000,9868.346502006034,10854.431325915833,-1.3279288567678127,71.461,62470.0,1758.4,-13.798922823775195,0.0,0.0,-986.0848239097992,0.0,0.0
2026-07-04T06:13:00+00:00,1783145580000,9869.160638452637,10854.431325915833,-1.3197884322941555,71.402,62456.0,1756.2,-13.798922823775195,0.0,0.0,-985.2706874631965,0.0,0.0
2026-07-04T06:14:00+00:00,1783145640000,9870.19555766442,10854.431325915833,-1.3094404350818767,71.327,62425.0,1756.1,-13.798922823775195,0.0,0.0,-984.2357682514133,0.0,0.0
2026-07-04T06:15:00+00:00,1783145700000,9869.077844915695,10854.431325915833,-1.320616272071129,71.408,62436.0,1756.6,-13.798922823775195,0.0,0.0,-985.3534810001391,0.0,0.0
2026-07-04T06:16:00+00:00,1783145760000,9870.540530735014,10854.431325915833,-1.3059911026777837,71.302,62429.0,1756.4,-13.798922823775195,0.0,0.0,-983.890795180819,0.0,0.0
2026-07-04T06:17:00+00:00,1783145820000,9870.623324271957,10854.431325915833,-1.3051632629007992,71.296,62441.0,1757.0,-13.798922823775195,0.0,0.0,-983.8080016438764,0.0,0.0
2026-07-04T06:18:00+00:00,1783145880000,9870.029970590535,10854.431325915833,-1.3110961146358346,71.339,62437.0,1757.2,-13.798922823775195,0.0,0.0,-984.4013553252986,0.0,0.0
2026-07-04T06:19:00+00:00,1783145940000,9869.202035221108,10854.431325915833,-1.3193745124056688,71.399,62435.0,1757.8,-13.798922823775195,0.0,0.0,-985.2292906947251,0.0,0.0
2026-07-04T06:20:00+00:00,1783146000000,9869.42281798629,10854.431325915833,-1.317166939667036,71.383,62420.0,1757.7,-13.798922823775195,0.0,0.0,-985.0085079295446,0.0,0.0
2026-07-04T06:21:00+00:00,1783146060000,9871.133884416437,10854.431325915833,-1.3000582509427372,71.259,62402.0,1756.4,-13.798922823775195,0.0,0.0,-983.2974414993967,0.0,0.0
2026-07-04T06:22:00+00:00,1783146120000,9876.391274012296,10854.431325915833,-1.2474904251043473,70.878,62329.0,1752.9,-13.798922823775195,0.0,0.0,-978.0400519035383,0.0,0.0
2026-07-04T06:23:00+00:00,1783146180000,9876.000057991534,9876.000057991534,-1.251402133618551,70.868,62337.0,1753.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-04T06:24:00+00:00,1783146240000,9876.000057991534,9876.000057991534,-1.251402133618551,70.842,62335.0,1753.2,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-04T06:25:00+00:00,1783146300000,9876.000057991534,9876.000057991534,-1.251402133618551,70.81,62335.0,1753.2,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-04T06:26:00+00:00,1783146360000,9876.000057991534,9876.000057991534,-1.251402133618551,70.813,62354.0,1754.1,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-04T06:27:00+00:00,1783146420000,9876.000057991534,9876.000057991534,-1.251402133618551,70.898,62355.0,1753.3,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-04T06:28:00+00:00,1783146480000,9876.000057991534,9876.000057991534,-1.251402133618551,70.941,62379.0,1753.9,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-04T06:29:00+00:00,1783146540000,9876.000057991534,9876.000057991534,-1.251402133618551,70.925,62406.0,1754.6,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-04T06:30:00+00:00,1783146600000,9876.000057991534,9876.000057991534,-1.251402133618551,71.11,62475.0,1755.4,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-04T06:31:00+00:00,1783146660000,9875.574585621482,10863.205023788369,-1.2556563660736875,71.104,62484.0,1755.8,-6.9440733908899706,-0.007904088147062406,0.0,-493.75139438584046,-493.87904378104736,0.0
2026-07-04T06:32:00+00:00,1783146720000,9875.354071332387,10863.205023788369,-1.2578612543614254,71.146,62475.0,1756.2,-6.9440733908899706,-0.007904088147062406,0.0,-494.04304546825784,-493.8079069877238,0.0
2026-07-04T06:33:00+00:00,1783146780000,9875.321494965043,10863.205023788369,-1.258186980422571,71.145,62480.0,1756.3,-6.9440733908899706,-0.007904088147062406,0.0,-494.03610139486693,-493.8474274284591,0.0
2026-07-04T06:34:00+00:00,1783146840000,9875.664922709928,10863.205023788369,-1.254753099491357,71.124,62455.0,1755.9,-6.9440733908899706,-0.007904088147062406,0.0,-493.89027585365824,-493.64982522478255,0.0
